29377,3063,0,3559.94,71
29378,3063,0,3586.18,75
29379,3063,0,3612.28,75
29380,3063,0,3650.24,74
29381,3063,0,3646.11,74
29382,3063,0,3661.39,73
29383,3063,0,3627.8,75
29384,3063,0,3656.99,74
29385,3063,0,3651.69,74
29386,3063,0,3645.22,77
29387,3063,0,3619.15,74
29388,3063,0,3673.03,73
29389,3063,0,3696.54,76
29390,3063,0,3722.59,77
29391,3063,0,3776.91,76
29392,3063,0,3725.25,76
29393,3063,0,3751.38,78
29394,3063,0,3735.47,77
29395,3063,0,3716.26,77
29396,3063,0,3699.5,77
29397,3063,0,3718.75,74
29398,3063,0,3672.11,76
29399,3063,0,3583.44,71
29400,3063,0,3560.16,74
29401,3063,0,3505.03,75
29402,3063,0,3485.24,73
29403,3063,0,3471.68,72
29404,3063,0,3446.4,73
29405,3063,0,3461.82,70
29406,3063,0,3535.25,75
29407,3063,0,3570.51,73
29408,3063,0,3506.99,71
29409,3063,0,3465.72,68
29410,3063,0,3511.39,74
29411,3063,0,3470.55,72
29412,3063,0,3469.06,73
29413,3063,0,3479.84,70
29414,3063,0,3473.66,73
29415,3063,0,3506.65,74
29416,3063,0,3547.65,73
29417,3063,0,3563.29,75
29418,3063,0,3572.31,72
29419,3063,0,3630.86,72
29420,3063,0,3608.53,74
29421,3063,0,3665.54,74
29422,3063,0,3653.95,76
29423,3063,0,3644.24,79
29424,3063,0,3632.99,76
29425,3063,0,3666.78,72
29426,3063,0,3687.53,72
29427,3063,0,3681.01,76
29428,3063,0,3749.3,74
29429,3063,0,3769.5,73
29430,3063,0,3788.64,76
29431,3063,0,3809.24,76
29432,3063,0,3831.65,75
29433,3063,0,3832.4,74
29434,3063,0,3769.57,72
29435,3063,0,3767.86,74
29436,3063,0,3681.15,76
29437,3063,0,3753.64,73
29438,3063,0,3804.57,76
29439,3063,0,3783.07,75
29440,3063,0,3815.2,77
29441,3063,0,3790.72,77
29442,3063,0,3736.89,78
29443,3063,0,3735.1,77
29444,3063,0,3663.51,75
29445,3063,0,3646.74,76
29446,3063,0,3632.25,75
29447,3063,0,3643.21,75
29448,3063,0,3584.7,74
29449,3063,0,3579.38,72
29450,3063,0,3548.2,71
29451,3063,0,3455.38,70
29452,3063,0,3441.74,68
29453,3063,0,3441.34,69
29454,3063,0,3448.07,69
29455,3063,0,3455.91,72
29456,3063,0,3439.55,69
29457,3063,0,3402.86,72
29458,3063,0,3403.51,68
29459,3063,0,3380.57,74
29460,3063,0,3359.15,70
29461,3063,0,3344.62,69
29462,3063,0,3336.95,71
29463,3063,0,3354.85,68
29464,3063,0,3353.4,69
29465,3063,0,3335.1,68
29466,3063,0,3357.97,69
29467,3063,0,3376.44,70
29468,3063,0,3443.38,72
29469,3063,0,3386.51,71
29470,3063,0,3339.74,72
29471,3063,0,3319.47,69
29472,3063,0,3350.09,68
29473,3063,0,3313.15,70
29474,3063,0,3312.94,67
29475,3063,0,3336.78,70
29476,3063,0,3352.88,67
29477,3063,0,3340.06,68
29478,3063,0,3340.68,70
29479,3063,0,3312.86,68
29480,3063,0,3319.6,69
29481,3063,0,3306.1,69
29482,3063,0,3360.04,65
29483,3063,0,3406.82,72
29484,3063,0,3435.4,73
29485,3063,0,3400.75,74
29486,3063,0,3381.24,71
29487,3063,0,3402.53,72
29488,3063,0,3355.26,68
29489,3063,0,3360.22,70
29490,3063,0,3306.79,70
29491,3063,0,3314.75,69
29492,3063,0,3372.79,71
29493,3063,0,3415.14,71
29494,3063,0,3368.88,72
29495,3063,0,3338.85,71
29496,3063,0,3349.57,70
29497,3063,0,3400.57,75
29498,3063,0,3421.04,68
29499,3047,1,3447.43,75
29500,3047,0,3457.84,73
29501,3047,0,3460.29,73
29502,3047,0,3429.11,72
29503,3047,0,3411.22,71
29504,3047,0,3410.6,74
29505,3047,0,3432.96,73
29506,3047,0,3462.28,72
29507,3047,0,3457.07,77
29508,3047,0,3449.06,67
29509,3047,0,3452.65,71
29510,3047,0,3415.86,72
29511,3047,0,3418,70
29512,3047,0,3387.9,70
29513,3047,0,3391.28,71
29514,3047,0,3379.64,71
29515,3047,0,3368.61,71
29516,3047,0,3358.05,74
29517,3047,0,3333.21,72
29518,3047,0,3342.07,71
29519,3047,0,3382.78,68
29520,3047,0,3350,69
29521,3047,0,3390.34,70
29522,3047,0,3337.84,71
29523,3047,0,3321.89,67
29524,3047,0,3323.34,70
29525,3047,0,3349.28,70
29526,3047,0,3344.28,71
29527,3047,0,3387.22,73
29528,3047,0,3306.46,72
29529,3047,0,3308.64,69
29530,3047,0,3363.03,66
29531,3047,0,3370.26,75
29532,3047,0,3347.11,70
29533,3047,0,3328.44,73
29534,3047,0,3332.68,67
29535,3047,0,3358.11,71
29536,3047,0,3372.39,70
29537,3047,0,3348.14,72
29538,3047,0,3318.56,71
29539,3047,0,3289.44,71
29540,3047,0,3277.25,74
29541,3047,0,3274.54,66
29542,3047,0,3299.86,68
29543,3047,0,3318.2,68
29544,3047,0,3338.96,66
29545,3047,0,3330.2,71
29546,3047,0,3307.68,69
29547,3047,0,3334.97,66
29548,3047,0,3322.74,67
29549,3047,0,3321.24,72
29550,3047,0,3346.7,69
29551,3047,0,3288.74,71
29552,3047,0,3295.4,68
29553,3047,0,3290.65,71
29554,3047,0,3280.41,68
29555,3047,0,3279.29,68
29556,3047,0,3326.19,64
29557,3047,0,3358.53,66
29558,3047,0,3366.4,70
29559,3047,0,3411.53,67
29560,3047,0,3445.11,73
29561,3047,0,3455.3,71
29562,3047,0,3451.18,71
29563,3047,0,3447.45,69
29564,3047,0,3440.91,69
29565,3047,0,3469.01,73
29566,3047,0,3521.36,69
29567,3047,0,3519.7,72
29568,3047,0,3470.55,72
29569,3047,0,3448.75,74
29570,3047,0,3434.97,73
29571,3047,0,3456.95,72
29572,3047,0,3405.89,73
29573,3047,0,3403.31,69
29574,3047,0,3423.7,71
29575,3047,0,3406.94,69
29576,3047,0,3408.09,72
29577,3047,0,3431.01,73
29578,3047,0,3499.75,72
29579,3047,0,3468.09,74
29580,3047,0,3467.53,74
29581,3047,0,3547.86,72
29582,3047,0,3599.14,74
29583,3047,0,3614.57,74
29584,3047,0,3673.16,78
29585,3047,0,3662.25,75
29586,3047,0,3660.82,75
29587,3047,0,3657.69,71
29588,3047,0,3618.32,77
29589,3047,0,3570.41,75
29590,3047,0,3576.85,73
29591,3047,0,3531.7,74
29592,3047,0,3485.99,70
29593,3047,0,3565.06,72
29594,3047,0,3535.4,73
29595,3047,0,3539.9,72
29596,3047,0,3529.95,74
29597,3047,0,3493.34,73
29598,3047,0,3509.9,68
29599,3047,0,3483.64,70
29600,3047,0,3443.26,73
29601,3047,0,3390.94,69
29602,3047,0,3388.75,66
29603,3047,0,3370.34,72
29604,3047,0,3378.53,73
29605,3047,0,3435.49,69
29606,3047,0,3399.79,75
29607,3047,0,3432.5,74
29608,3047,0,3434.79,72
29609,3047,0,3419.91,75
29610,3047,0,3387.68,72
29611,3047,0,3367.19,69
29612,3047,0,3413.79,70
29613,3047,0,3425.18,67
29614,3047,0,3381.96,73
29615,3047,0,3353.64,70
29616,3047,0,3347.09,65
29617,3047,0,3384.04,67
29618,3047,0,3374.7,72
29619,3047,0,3371.68,71
29620,3047,0,3301.45,75
29621,3047,0,3282.96,68
29622,3047,0,3305.22,69
29623,3047,0,3313.32,69
29624,3047,0,3289.01,68
29625,3047,0,3275.36,69
29626,3047,0,3328.84,64
29627,3047,0,3331.54,70
29628,3047,0,3337.39,74
29629,3047,0,3368.14,69
29630,3047,0,3375.62,68
29631,3047,0,3345.43,71
29632,3047,0,3306.26,76
29633,3047,0,3271.34,72
29634,3047,0,3292.07,70
29635,3047,0,3286.09,68
29636,3047,0,3281.36,69
29637,3047,0,3304.51,64
29638,3047,0,3330.78,69
29639,3047,0,3326.46,67
29640,3047,0,3351.39,67
29641,3047,0,3335.55,73
29642,3047,0,3369.65,67
29643,3047,0,3435.75,68
29644,3047,0,3472.39,69
29645,3047,0,3576.2,73
29646,3047,0,3589.29,72
29647,3047,0,3534.45,74
29648,3047,0,3547.81,74
29649,3047,0,3460.97,73
29650,3047,0,3398.8,73
29651,3047,0,3350.41,71
29652,3047,0,3308.72,74
29653,3047,0,3320.36,72
29654,3047,0,3297.74,70
29655,3047,0,3315.5,70
29656,3047,0,3339.55,68
29657,3047,0,3344.24,70
29658,3047,0,3299.01,71
29659,3047,0,3291.41,70
29660,3047,0,3269.34,66
29661,3047,0,3302.49,66
29662,3047,0,3307.55,65
29663,3047,0,3325.51,70
29664,3047,0,3320.88,68
29665,3047,0,3298,69
29666,3047,0,3305.76,64
29667,3047,0,3290.66,72
29668,3047,0,3294.05,68
29669,3047,0,3270.6,69
29670,3047,0,3268.6,67
29671,3047,0,3296.95,65
29672,3047,0,3306.31,67
29673,3047,0,3274.76,67
29674,3047,0,3287.64,71
29675,3047,0,3315.95,67
29676,3047,0,3305.55,68
29677,3047,0,3251.97,65
29678,3047,0,3280.2,63
29679,3042,1,3269.32,66
29680,3042,0,3223.46,66
29681,3042,0,3225.07,64
29682,3042,0,3213.21,64
29683,3042,0,3255.51,66
29684,3042,0,3225.75,67
29685,3042,0,3199.43,65
29686,3042,0,3203.61,64
29687,3042,0,3204.01,65
29688,3042,0,3172,61
29689,3042,0,3165.26,56
29690,3042,0,3160.69,57
29691,3042,0,3195.56,49
29692,3042,0,3198.44,53
29693,3042,0,3212.06,56
29694,3042,0,3235.22,62
29695,3042,0,3211.46,62
29696,3042,0,3222.09,61
29697,3042,0,3203.09,60
29698,3042,0,3213.6,63
29699,3042,0,3212.81,65
29700,3042,0,3245.56,66
29701,3042,0,3235.45,67
29702,3042,0,3263.11,66
29703,3042,0,3235.76,69
29704,3042,0,3237.96,66
29705,3042,0,3212.74,66
29706,3042,0,3201.38,66
29707,3042,0,3214.76,66
29708,3042,0,3225.32,66
29709,3042,0,3209.95,64
29710,3042,0,3195.53,64
29711,3042,0,3166.16,62
29712,3042,0,3204.15,60
29713,3042,0,3174.85,62
29714,3042,0,3144.71,57
29715,3042,0,3124.04,48
29716,3042,0,3139.06,49
29717,3042,0,3129.19,48
29718,3042,0,3191.65,47
29719,3042,0,3196.09,51
29720,3042,0,3177.79,54
29721,3042,0,3187.24,55
29722,3042,0,3214.68,60
29723,3042,0,3225.56,60
29724,3042,0,3198.14,63
29725,3042,0,3223.55,64
29726,3042,0,3215.35,62
29727,3042,0,3210.26,61
29728,3042,0,3213.6,61
29729,3042,0,3221.71,55
29730,3042,0,3171.53,57
29731,3042,0,3193.44,53
29732,3042,0,3203.96,53
29733,3042,0,3222.49,54
29734,3042,0,3212.2,57
29735,3042,0,3203.18,58
29736,3042,0,3216.44,54
29737,3042,0,3220.45,54
29738,3042,0,3216.68,58
29739,3042,0,3214.47,59
29740,3042,0,3222.6,55
29741,3042,0,3226.16,59
29742,3042,0,3226.2,58
29743,3042,0,3218.79,58
29744,3042,0,3211.11,57
29745,3042,0,3199.95,59
29746,3042,0,3242.03,54
29747,3042,0,3198.86,55
29748,3042,0,3220.61,57
29749,3042,0,3210.28,53
29750,3042,0,3248.2,54
29751,3042,0,3224.86,57
29752,3042,0,3220.32,56
29753,3042,0,3208.66,52
29754,3042,0,3254.55,56
29755,3042,0,3270.44,59
29756,3042,0,3243.79,62
29757,3042,0,3226,60
29758,3042,0,3254.68,56
29759,3042,0,3251.25,63
29760,3042,0,3228.12,61
29761,3042,0,3232.68,61
29762,3042,0,3262.45,64
29763,3042,0,3263.25,63
29764,3042,0,3237.09,66
29765,3042,0,3216.81,60
29766,3042,0,3229.14,59
29767,3042,0,3244.6,62
29768,3042,0,3206.15,67
29769,3042,0,3199.36,60
29770,3042,0,3181.44,59
29771,3042,0,3209.46,61
29772,3042,0,3164.44,59
29773,3042,0,3191.2,54
29774,3042,0,3247.26,54
29775,3042,0,3250.91,62
29776,3042,0,3243.62,58
29777,3042,0,3255.06,62
29778,3042,0,3262.46,64
29779,3042,0,3252.43,64
29780,3042,0,3234.1,57
29781,3042,0,3253,61
29782,3042,0,3246.82,53
29783,3042,0,3274.69,61
29784,3042,0,3247.89,63
29785,3042,0,3246.76,64
29786,3042,0,3238.47,67
29787,3042,0,3239.25,68
29788,3042,0,3241.01,61
29789,3042,0,3277.01,57
29790,3042,0,3253.29,58
29791,3042,0,3236.26,56
29792,3042,0,3244.14,62
29793,3042,0,3229.76,61
29794,3042,0,3228.16,58
29795,3042,0,3215.31,59
29796,3042,0,3268.74,54
29797,3042,0,3253.4,61
29798,3042,0,3279.4,63
29799,3042,0,3256.65,63
29800,3042,0,3243.24,64
29801,3042,0,3216.82,62
29802,3042,0,3251.26,60
29803,3042,0,3264.76,60
29804,3042,0,3249.35,61
29805,3042,0,3245.81,63
29806,3042,0,3216.89,63
29807,3042,0,3207.96,65
29808,3042,0,3198.39,61
29809,3042,0,3167.62,59
29810,3042,0,3187.74,56
29811,3042,0,3160.56,59
29812,3042,0,3165.74,54
29813,3042,0,3228.05,54
29814,3042,0,3262.44,57
29815,3042,0,3228.45,59
29816,3042,0,3258,57
29817,3042,0,3249.19,60
29818,3042,0,3213.7,55
29819,3042,0,3221.56,57
29820,3042,0,3206.88,57
29821,3042,0,3227.34,52
29822,3042,0,3243.11,51
29823,3042,0,3250.99,58
29824,3042,0,3233.41,53
29825,3042,0,3243.99,54
29826,3042,0,3267.39,57
29827,3042,0,3265.18,60
29828,3042,0,3270.74,64
29829,3042,0,3298.71,65
29830,3042,0,3258.54,63
29831,3042,0,3182.6,62
29832,3042,0,3195.56,47
29833,3042,0,3169.55,54
29834,3042,0,3152.72,50
29835,3042,0,3172.75,48
29836,3042,0,3188.1,49
29837,3042,0,3209.01,50
29838,3042,0,3252.3,47
29839,3042,0,3199.28,56
29840,3042,0,3189.62,51
29841,3042,0,3196.65,50
29842,3042,0,3217.19,51
29843,3042,0,3238.45,57
29844,3042,0,3263.86,61
29845,3042,0,3237.8,61
29846,3042,0,3224.75,61
29847,3042,0,3228.84,63
29848,3042,0,3217.54,55
29849,3042,0,3217.89,60
29850,3042,0,3253.64,56
29851,3042,0,3233.9,61
29852,3042,0,3261.5,64
29853,3042,0,3265.39,61
29854,3042,0,3250.84,63
29855,3042,0,3262.54,63
29856,3042,0,3235.39,68
29857,3042,0,3251.41,67
29858,3042,0,3232.4,64
29859,3042,0,3215.54,63
29860,3042,0,3263.65,65
29861,3042,0,3267.12,69
29862,3042,0,3227.69,65
29863,3042,0,3265.21,62
29864,3042,0,3252.26,66
29865,3042,0,3253.69,67
29866,3042,0,3244,62
29867,3042,0,3243.21,64
29868,3042,0,3243.44,62
29869,3042,0,3280.74,60
29870,3042,0,3247.6,60
29871,3042,0,3231.16,59
29872,3042,0,3254.68,61
29873,3042,0,3302.65,66
29874,3042,0,3259.8,66
29875,3042,0,3252.89,59
29876,3042,0,3286.82,57
29877,3042,0,3311.21,59
29878,3042,0,3298.43,64
29879,3042,0,3315.09,59
29880,3042,0,3281.72,61
29881,3042,0,3294.89,63
29882,3042,0,3280.86,63
29883,3042,0,3262.54,61
29884,3042,0,3250.35,58
29885,3042,0,3257.43,62
29886,3042,0,3270.11,61
29887,3042,0,3274.04,62
29888,3042,0,3261.9,61
29889,3042,0,3286.43,61
29890,3042,0,3283.44,65
29891,3042,0,3249.69,65
29892,3042,0,3274.9,64
29893,3042,0,3239.25,62
29894,3042,0,3232.54,60
29895,3042,0,3228.01,67
29896,3042,0,3213.36,57
29897,3042,0,3210.07,56
29898,3042,0,3224.43,54
29899,3042,0,3208.76,55
29900,3042,0,3221.25,53
29901,3042,0,3229.15,56
29902,3042,0,3245.79,59
29903,3042,0,3249.2,61
29904,3042,0,3235.51,63
29905,3042,0,3256.35,70
29906,3042,0,3284.12,67
29907,3042,0,3266.94,67
29908,3042,0,3245.55,63
29909,3042,0,3275.68,60
29910,3042,0,3259.8,65
29911,3042,0,3232.22,63
29912,3042,0,3228.55,60
29913,3042,0,3237.59,60
29914,3042,0,3231.74,58
29915,3042,0,3261.71,56
29916,3042,0,3314.61,60
29917,3042,0,3294.94,63
29918,3042,0,3328.44,62
29919,3042,0,3326.16,67
29920,3042,0,3344.2,66
29921,3042,0,3345.71,63
29922,3042,0,3358.26,65
29923,3042,0,3358.07,65
29924,3042,0,3384.44,68
29925,3042,0,3346.57,67
29926,3042,0,3363.21,63
29927,3042,0,3415.11,66
29928,3042,0,3456.64,69
29929,3042,0,3450.05,73
29930,3042,0,3502.26,72
29931,3042,0,3533.14,70
29932,3042,0,3537.43,75
29933,3042,0,3521.5,76
29934,3042,0,3604.74,72
29935,3042,0,3578.61,75
29936,3042,0,3584.89,73
29937,3042,0,3481.86,74
29938,3042,0,3356.65,74
29939,3042,0,3344.32,73
29940,3042,0,3346.91,70
29941,3042,0,3351.66,71
29942,3042,0,3370.26,71
29943,3042,0,3366.6,71
29944,3042,0,3389.39,69
29945,3042,0,3414.96,70
29946,3042,0,3376.86,68
29947,3042,0,3342.51,67
29948,3042,0,3342.12,62
29949,3042,0,3347.76,68
29950,3042,0,3371.21,66
29951,3042,0,3354.49,66
29952,3042,0,3343.32,73
29953,3042,0,3405.88,65
29954,3042,0,3408.24,70
29955,3042,0,3359.91,76
29956,3042,0,3368.18,72
29957,3042,0,3363.31,70
29958,3042,0,3342.01,71
29959,3042,0,3348.24,69
29960,3042,0,3305.43,69
29961,3042,0,3318.14,70
29962,3042,0,3300.01,67
29963,3042,0,3312.18,68
29964,3042,0,3304.74,67
29965,3042,0,3375.41,67
29966,3042,0,3371,68
29967,3042,0,3334.15,70
29968,3042,0,3337.69,71
29969,3042,0,3328.64,73
29970,3042,0,3358.46,72
29971,3042,0,3340.51,69
29972,3042,0,3372.05,68
29973,3042,0,3352.53,68
29974,3042,0,3338.65,72
29975,3042,0,3341.34,69
29976,3042,0,3295.22,68
29977,3042,0,3335.09,66
29978,3042,0,3313.06,67
29979,3042,0,3291.7,65
29980,3042,0,3308.74,65
29981,3042,0,3357.25,66
29982,3042,0,3341.32,68
29983,3042,0,3331.36,67
29984,3042,0,3322.03,73
29985,3042,0,3344.88,74
29986,3042,0,3338.82,69
29987,3042,0,3342.65,71
29988,3042,0,3351.86,73
29989,3042,0,3309.94,72
29990,3042,0,3259.56,68
29991,3042,0,3263.97,70
29992,3042,0,3248.46,67
29993,3042,0,3243.25,67
29994,3042,0,3239.69,65
29995,3042,0,3268.29,65
29996,3042,0,3293.56,63
29997,3042,0,3272.2,67
29998,3042,0,3246.29,68
29999,3042,0,3274.31,70
30000,3042,0,3285.55,72
30001,3042,0,3294.47,72
30002,3042,0,3290.03,70
30003,3042,0,3263.44,71
30004,3042,0,3236.51,67
30005,3042,0,3252.78,70
30006,3042,0,3241.82,66
30007,3042,0,3272.45,71
30008,3042,0,3268.59,71
30009,3042,0,3260.22,67
30010,3042,0,3249.45,70
30011,3042,0,3264.28,70
30012,3042,0,3293.44,69
30013,3042,0,3289.2,71
30014,3042,0,3343.44,72
30015,3042,0,3358.36,73
30016,3042,0,3335.56,75
30017,3042,0,3336.79,70
30018,3042,0,3342,76
30019,3042,0,3346.1,75
30020,3042,0,3333.97,74
30021,3042,0,3288.53,68
30022,3042,0,3283.6,69
30023,3042,0,3285.55,66
30024,3042,0,3293.11,71
30025,3042,0,3279.66,68
30026,3042,0,3276.72,70
30027,3042,0,3269.3,68
30028,3042,0,3281.96,68
30029,3042,0,3279.04,69
30030,3042,0,3303.93,66
30031,3042,0,3290.62,73
30032,3042,0,3240.82,70
30033,3042,0,3246.9,68
30034,3042,0,3258.07,68
30035,3042,0,3223.81,69
30036,3042,0,3219.26,65
30037,3042,0,3210.47,65
30038,3042,0,3251.26,63
30039,3042,0,3245.01,64
30040,3042,0,3232.46,65
30041,3042,0,3219.4,68
30042,3042,0,3246.11,69
30043,3042,0,3226.7,67
30044,3042,0,3193.43,69
30045,3042,0,3217.78,62
30046,3042,0,3222.74,63
30047,3042,0,3213.09,69
30048,3042,0,3218.11,65
30049,3042,0,3220.93,63
30050,3042,0,3248.57,62
30051,3042,0,3261.35,65
30052,3042,0,3228.6,65
30053,3042,0,3240.86,66
30054,3042,0,3241.12,66
30055,3042,0,3214.44,70
30056,3042,0,3185.57,72
30057,3042,0,3180.09,60
30058,3042,0,3198.82,59
30059,3042,0,3235.7,59
30060,3042,0,3239.05,61
30061,3042,0,3253.32,65
30062,3042,0,3280.81,65
30063,3042,0,3271.82,63
30064,3042,0,3345.11,66
30065,3042,0,3284.72,65
30066,3042,0,3342.24,71
30067,3042,0,3293.44,70
30068,3042,0,3287.36,69
30069,3042,0,3304.72,66
30070,3042,0,3315.11,71
30071,3042,0,3334.97,68
30072,3042,0,3298.66,68
30073,3042,0,3269.47,69
30074,3042,0,3258.39,67
30075,3042,0,3227.25,72
30076,3042,0,3225.85,69
30077,3042,0,3253.25,69
30078,3042,0,3248.12,68
30079,3042,0,3278.65,67
30080,3042,0,3280.05,67
30081,3042,0,3273.89,62
30082,3042,0,3260.82,67
30083,3042,0,3234.47,64
30084,3042,0,3241.6,73
30085,3042,0,3202.34,66
30086,3042,0,3238.47,63
30087,3042,0,3251.65,63
30088,3042,0,3268.55,65
30089,3042,0,3256.24,65
30090,3042,0,3332.11,71
30091,3042,0,3281.25,69
30092,3042,0,3281.93,67
30093,3042,0,3328.8,67
30094,3042,0,3328.25,67
30095,3042,0,3282.6,70
30096,3042,0,3303.21,69
30097,3042,0,3275.88,67
30098,3042,0,3284.34,63
30099,3042,0,3251.8,66
30100,3042,0,3256.21,65
30101,3042,0,3293.99,61
30102,3042,0,3340.51,72
30103,3042,0,3322.34,74
30104,3042,0,3307.41,71
30105,3042,0,3305,73
30106,3042,0,3246.01,72
30107,3042,0,3224.79,73
30108,3039,1,3210.56,68
30109,3039,0,3155.91,65
30110,3039,0,3162.6,60
30111,3021,1,3150.97,61
30112,3021,0,3152.43,61
30113,3021,0,3153.86,62
30114,3021,0,3142.99,62
30115,3021,0,3160.04,63
30116,3021,0,3177.65,63
30117,3021,0,3219.26,59
30118,3021,0,3219.7,64
30119,3021,0,3201.99,66
30120,3021,0,3188.86,63
30121,3021,0,3170.71,62
30122,3021,0,3200.34,61
30123,3021,0,3217.9,66
30124,3021,0,3206.65,63
30125,3021,0,3207.18,64
30126,3021,0,3203.3,65
30127,3021,0,3197.1,65
30128,3021,0,3184.89,65
30129,3021,0,3193.5,64
30130,3021,0,3189.05,62
30131,3021,0,3231.62,61
30132,3021,0,3230.6,66
30133,3021,0,3228.61,67
30134,3021,0,3233.18,67
30135,3021,0,3248.16,68
30136,3021,0,3233.44,68
30137,3021,0,3279.25,70
30138,3021,0,3243.95,70
30139,3021,0,3282.25,66
30140,3021,0,3287.05,67
30141,3021,0,3260.4,71
30142,3021,0,3240.34,69
30143,3021,0,3247.56,69
30144,3021,0,3255.53,68
30145,3021,0,3280.85,68
30146,3021,0,3258.36,68
30147,3021,0,3247.41,69
30148,3021,0,3279.24,67
30149,3021,0,3233.36,66
30150,3021,0,3237.59,63
30151,3021,0,3211.84,68
30152,3021,0,3210.71,63
30153,3021,0,3220.01,66
30154,3021,0,3252.64,66
30155,3021,0,3232.54,70
30156,3021,0,3220.18,69
30157,3021,0,3228.04,70
30158,3021,0,3199.65,66
30159,3021,0,3191.34,66
30160,3021,0,3197.5,68
30161,3021,0,3179.6,67
30162,3021,0,3152.62,64
30163,3021,0,3171.84,57
30164,3021,0,3201.7,60
30165,3021,0,3186.66,63
30166,3021,0,3185.18,64
30167,3021,0,3217.26,64
30168,3021,0,3187.21,67
30169,3021,0,3169.25,62
30170,3021,0,3215.15,68
30171,3021,0,3204.51,61
30172,3021,0,3174.71,66
30173,3021,0,3200.95,61
30174,3021,0,3178.95,64
30175,3021,0,3229.69,61
30176,3021,0,3243.74,66
30177,3021,0,3209.94,69
30178,3021,0,3238.97,63
30179,3021,0,3303.68,62
30180,3021,0,3257.69,69
30181,3021,0,3213.29,69
30182,3021,0,3261.64,67
30183,3021,0,3247.51,68
30184,3021,0,3233.35,68
30185,3021,0,3250.32,72
30186,3021,0,3218.68,68
30187,3021,0,3244.36,62
30188,3021,0,3263.95,66
30189,3021,0,3257.21,68
30190,3021,0,3259.22,65
30191,3021,0,3219.86,66
30192,3021,0,3205.38,67
30193,3021,0,3204.54,68
30194,3021,0,3217.95,71
30195,3021,0,3191.41,69
30196,3021,0,3197.1,65
30197,3021,0,3202.6,67
30198,3021,0,3219.51,66
30199,3021,0,3215.81,66
30200,3021,0,3255.22,67
30201,3021,0,3258.31,64
30202,3021,0,3230.71,71
30203,3021,0,3210.96,70
30204,3021,0,3221.19,70
30205,3021,0,3255.8,70
30206,3021,0,3258.31,71
30207,3021,0,3267,70
30208,3021,0,3258.9,69
30209,3021,0,3269.71,71
30210,3021,0,3242.2,63
30211,3021,0,3254.2,67
30212,3021,0,3268,66
30213,3021,0,3247.85,67
30214,3021,0,3245.95,65
30215,3021,0,3228.04,65
30216,3021,0,3261.88,66
30217,3021,0,3288.38,68
30218,3021,0,3331.26,71
30219,3021,0,3331.9,72
30220,3021,0,3302.55,72
30221,3021,0,3273.55,70
30222,3021,0,3246.47,67
30223,3021,0,3293.96,69
30224,3021,0,3277.11,71
30225,3021,0,3293.91,68
30226,3021,0,3256.86,69
30227,3021,0,3255.8,72
30228,3021,0,3263.55,70
30229,3021,0,3279.68,75
30230,3021,0,3258.75,69
30231,3021,0,3235.46,73
30232,3021,0,3227.09,73
30233,3021,0,3234.71,67
30234,3021,0,3223.3,69
30235,3021,0,3233.49,62
30236,3021,0,3230.39,62
30237,3021,0,3244.68,64
30238,3021,0,3252.57,69
30239,3021,0,3249.3,72
30240,3021,0,3219.22,67
30241,3021,0,3176.76,69
30242,3021,0,3197.68,63
30243,3021,0,3164.41,62
30244,3021,0,3193.69,62
30245,3021,0,3193.85,60
30246,3021,0,3209.64,64
30247,3021,0,3223.32,69
30248,3021,0,3199.39,62
30249,3021,0,3152.49,64
30250,3021,0,3155.19,58
30251,3021,0,3119.15,56
30252,3021,0,3162.89,54
30253,3021,0,3164.55,52
30254,3021,0,3178.81,55
30255,3021,0,3166.38,55
30256,3021,0,3210.04,54
30257,3021,0,3213.69,51
30258,3021,0,3201.39,59
30259,3021,0,3248.38,55
30260,3021,0,3273.55,62
30261,3021,0,3265.72,65
30262,3021,0,3234.29,58
30263,3021,0,3204.14,64
30264,3021,0,3201.19,64
30265,3021,0,3172.93,64
30266,3021,0,3209.69,57
30267,3021,0,3216.21,58
30268,3021,0,3217.5,60
30269,3021,0,3195.31,64
30270,3021,0,3216.81,63
30271,3021,0,3243.04,62
30272,3021,0,3218.9,62
30273,3021,0,3213.72,63
30274,3021,0,3213.05,58
30275,3021,0,3266.31,58
30276,3021,0,3243.85,60
30277,3021,0,3232.28,62
30278,3021,0,3302.05,61
30279,3021,0,3312.24,67
30280,3021,0,3330.81,66
30281,3021,0,3318.24,71
30282,3021,0,3304.25,66
30283,3021,0,3261.66,65
30284,3021,0,3273.24,63
30285,3021,0,3310.41,66
30286,3021,0,3292.97,69
30287,3021,0,3273.46,67
30288,3021,0,3316.79,68
30289,3021,0,3377.89,74
30290,3021,0,3399.16,69
30291,3021,0,3441.53,76
30292,3021,0,3453.03,76
30293,3021,0,3441.19,76
30294,3021,0,3459.91,72
30295,3021,0,3458.44,70
30296,3021,0,3438.12,74
30297,3021,0,3477.91,75
30298,3021,0,3496.71,74
30299,3021,0,3493.49,76
30300,3021,0,3545.06,73
30301,3021,0,3509.3,75
30302,3021,0,3498.29,73
30303,3021,0,3545.21,70
30304,3021,0,3557.26,70
30305,3021,0,3499.26,77
30306,3021,0,3583.15,72
30307,3021,0,3587.46,75
30308,3021,0,3548.5,77
30309,3021,0,3560.18,76
30310,3021,0,3523.21,73
30311,3021,0,3559.29,69
